epoch,step,train_acc,train_loss_epoch,train_loss_step,val_acc,val_loss
13,22969,,,0.010682264342904091,,
13,22979,,,0.0032457327470183372,,
13,22989,,,0.020086929202079773,,
13,22999,,,0.009455891326069832,,
13,23009,,,0.010835264809429646,,
13,23019,,,0.03521770238876343,,
13,23029,,,0.5139427781105042,,
13,23039,,,0.0009016600088216364,,
13,23049,,,0.01073039136826992,,
13,23059,,,0.2242719829082489,,
13,23069,,,0.08412850648164749,,
13,23079,,,0.000642178172711283,,
13,23089,,,0.015808887779712677,,
13,23099,,,0.03510091453790665,,
13,23109,,,0.08666074275970459,,
13,23119,,,0.16448168456554413,,
13,23129,,,0.11300165206193924,,
13,23139,,,0.03818488121032715,,
13,23149,,,0.1185908243060112,,
13,23159,,,0.011043837293982506,,
13,23169,,,0.08538474887609482,,
13,23179,,,0.006324950139969587,,
13,23189,,,0.059831272810697556,,
13,23199,,,0.006732859183102846,,
13,23209,,,0.12308774143457413,,
13,23219,,,0.02172672376036644,,
13,23229,,,0.08103463798761368,,
13,23239,,,0.0014735969016328454,,
13,23249,,,0.018876204267144203,,
13,23259,,,0.019858894869685173,,
13,23269,,,0.023625152185559273,,
13,23279,,,0.22943300008773804,,
13,23289,,,0.04078467935323715,,
13,23299,,,0.0819874107837677,,
13,23309,,,0.024006713181734085,,
13,23319,,,0.009166179224848747,,
13,23329,,,0.023791708052158356,,
13,23339,,,0.025778422132134438,,
13,23349,,,0.39848262071609497,,
13,23359,,,0.061500705778598785,,
13,23369,,,0.707785964012146,,
13,23379,,,0.005430492106825113,,
13,23389,,,0.3193802535533905,,
13,23399,,,0.20010152459144592,,
13,23409,,,0.10776158422231674,,
13,23419,,,0.11143408715724945,,
13,23429,,,0.013700350187718868,,
13,23439,,,0.003649736288934946,,
13,23449,,,0.024143779650330544,,
13,23459,,,0.06740551441907883,,
13,23469,,,0.013664432801306248,,
13,23479,,,0.11488834768533707,,
13,23489,,,0.05535725876688957,,
13,23499,,,0.863323986530304,,
13,23509,,,0.04057604819536209,,
13,23519,,,0.007959201000630856,,
13,23529,,,0.10668712854385376,,
13,23539,,,0.12293072789907455,,
13,23549,,,0.4056876599788666,,
13,23559,,,0.05581086501479149,,
13,23569,,,0.2225753515958786,,
13,23579,,,0.026795729994773865,,
13,23589,,,0.08775170892477036,,
13,23599,,,0.07009000331163406,,
13,23609,,,1.3040544986724854,,
13,23619,,,0.03596955165266991,,
13,23629,,,0.0754583403468132,,
13,23639,,,0.14624464511871338,,
13,23649,,,0.02702946402132511,,
13,23659,,,0.06675416976213455,,
13,23669,,,0.1879582703113556,,
13,23679,,,0.025169655680656433,,
13,23689,,,0.05822934955358505,,
13,23699,,,1.0250675678253174,,
13,23709,,,0.05904075503349304,,
13,23719,,,0.03195789083838463,,
13,23729,,,0.15847676992416382,,
13,23739,,,0.0490172877907753,,
13,23749,,,0.020229002460837364,,
13,23759,,,0.016160380095243454,,
13,23769,,,0.07595978677272797,,
13,23779,,,0.03234753757715225,,
13,23789,,,0.31187760829925537,,
13,23799,,,0.09711206704378128,,
13,23809,,,0.00331644294783473,,
13,23819,,,0.025303108617663383,,
13,23829,,,1.1007274389266968,,
13,23839,,,0.0014474133495241404,,
13,23849,,,0.00032503364491276443,,
13,23859,,,0.04493485763669014,,
13,23869,,,0.05351627245545387,,
13,23879,,,0.009093248285353184,,
13,23889,,,0.08969229459762573,,
13,23899,,,0.003663544775918126,,
13,23909,,,0.0014290906256064773,,
13,23919,,,0.0034595527686178684,,
13,23929,,,0.008064628578722477,,
13,23939,,,0.0011172976810485125,,
13,23949,,,0.01034121960401535,,
13,23959,,,0.16137446463108063,,
13,23969,,,0.18998771905899048,,
13,23979,,,0.504686176776886,,
13,23989,,,0.007330536842346191,,
13,23999,,,0.4784386456012726,,
13,24009,,,0.3068217933177948,,
13,24019,,,0.029226673766970634,,
13,24029,,,0.005796522367745638,,
13,24039,,,0.0005532267387025058,,
13,24049,,,0.0029978479724377394,,
13,24059,,,0.0015618631150573492,,
13,24069,,,0.039922889322042465,,
13,24079,,,0.07255640625953674,,
13,24089,,,0.9487732648849487,,
13,24099,,,0.033221811056137085,,
13,24109,,,0.4779258072376251,,
13,24119,,,0.019911276176571846,,
13,24129,,,0.3225434422492981,,
13,24139,,,0.004212719853967428,,
13,24149,,,0.062182702124118805,,
13,24159,,,0.5304161906242371,,
13,24169,,,0.023482518270611763,,
13,24179,,,0.0011787874391302466,,
13,24189,,,0.3033149540424347,,
13,24199,,,0.053996168076992035,,
13,24209,,,0.03154776990413666,,
13,24219,,,0.15850870311260223,,
13,24229,,,1.8575276136398315,,
13,24239,,,0.009503195993602276,,
13,24249,,,0.19188566505908966,,
13,24259,,,0.008116993121802807,,
13,24269,,,0.014061814174056053,,
13,24279,,,0.007068523205816746,,
13,24289,,,0.0977429747581482,,
13,24299,,,0.03390789404511452,,
13,24309,,,0.008070764131844044,,
13,24319,,,0.02892649546265602,,
13,24329,,,0.08230263739824295,,
13,24339,,,0.14697349071502686,,
13,24349,,,0.06522087752819061,,
13,24359,,,0.007475990802049637,,
13,24369,,,0.06560930609703064,,
13,24379,,,0.2469598948955536,,
13,24389,,,0.0023392345756292343,,
13,24399,,,1.2997212409973145,,
13,24409,,,2.3925693035125732,,
13,24419,,,0.6342174410820007,,
13,24429,,,0.008323808200657368,,
13,24439,,,0.10249225795269012,,
13,24449,,,0.08578142523765564,,
13,24459,,,0.026516037061810493,,
13,24469,,,0.02566547878086567,,
13,24479,,,0.0969325378537178,,
13,24489,,,0.23221050202846527,,
13,24499,,,0.01367754302918911,,
13,24509,,,0.03912379592657089,,
13,24519,,,0.18229889869689941,,
13,24529,,,0.013431767001748085,,
13,24539,,,0.004928817972540855,,
13,24549,,,0.0020987815223634243,,
13,24559,,,0.8610444664955139,,
13,24569,,,0.017174381762742996,,
13,24579,,,0.022622181102633476,,
13,24589,,,0.07295209169387817,,
13,24599,,,0.23195888102054596,,
13,24609,,,0.02792600728571415,,
13,24619,,,0.006291375495493412,,
13,24629,,,0.09224564582109451,,
13,24639,,,0.014988883398473263,,
13,24649,,,0.01263462658971548,,
13,24659,,,0.007096205372363329,,
13,24667,,,,0.9215909242630005,0.26009178161621094
13,24667,0.9264726638793945,0.17570160329341888,,,
14,24669,,,0.17174389958381653,,
14,24679,,,0.041291434317827225,,
14,24689,,,0.003736846148967743,,
14,24699,,,0.14013756811618805,,
14,24709,,,0.005927343387156725,,
14,24719,,,0.47700437903404236,,
14,24729,,,0.012006525881588459,,
14,24739,,,0.004138955846428871,,
14,24749,,,0.19801828265190125,,
14,24759,,,0.30502086877822876,,
14,24769,,,0.015277089551091194,,
14,24779,,,0.010795490816235542,,
14,24789,,,0.007191162556409836,,
14,24799,,,0.03280887380242348,,
14,24809,,,0.14144761860370636,,
14,24819,,,0.12514522671699524,,
14,24829,,,0.2795131206512451,,
14,24839,,,0.027067769318819046,,
14,24849,,,0.1883322298526764,,
14,24859,,,0.5968824625015259,,
14,24869,,,0.02353319153189659,,
14,24879,,,0.08069764077663422,,
14,24889,,,1.705071210861206,,
14,24899,,,0.19810229539871216,,
14,24909,,,0.6145999431610107,,
14,24919,,,0.0696336030960083,,
14,24929,,,0.09290184825658798,,
14,24939,,,0.3860819637775421,,
14,24949,,,0.017598507925868034,,
14,24959,,,1.5209670066833496,,
14,24969,,,0.06318841129541397,,
14,24979,,,0.017302054911851883,,
14,24989,,,0.02293229289352894,,
14,24999,,,0.07609757035970688,,
14,25009,,,0.03374664485454559,,
14,25019,,,0.029309356585144997,,
14,25029,,,0.03976404294371605,,
14,25039,,,0.027897030115127563,,
14,25049,,,0.004558018408715725,,
14,25059,,,0.06873275339603424,,
14,25069,,,0.18553805351257324,,
14,25079,,,0.0010307161137461662,,
14,25089,,,0.08714591711759567,,
14,25099,,,0.021114710718393326,,
14,25109,,,0.30458083748817444,,
14,25119,,,0.17691145837306976,,
14,25129,,,0.21092434227466583,,
14,25139,,,0.014595264568924904,,
14,25149,,,0.0025911140255630016,,
14,25159,,,1.8256912231445312,,
14,25169,,,2.2417638301849365,,
14,25179,,,0.13829515874385834,,
14,25189,,,0.017667464911937714,,
14,25199,,,0.8334606289863586,,
14,25209,,,0.1659907102584839,,
14,25219,,,0.040759287774562836,,
14,25229,,,0.007860354147851467,,
14,25239,,,0.008009589277207851,,
14,25249,,,0.007964186370372772,,
14,25259,,,0.011020999401807785,,
14,25269,,,0.002916717668995261,,
14,25279,,,1.1081104278564453,,
14,25289,,,0.08382882922887802,,
14,25299,,,0.11179757863283157,,
14,25309,,,0.04695343226194382,,
14,25319,,,0.04662344232201576,,
14,25329,,,1.9972360134124756,,
14,25339,,,0.41597896814346313,,
14,25349,,,0.0010494671296328306,,
14,25359,,,0.09401171654462814,,
14,25369,,,0.123763307929039,,
14,25379,,,0.4871014952659607,,
14,25389,,,0.020966526120901108,,
14,25399,,,0.8945435881614685,,
14,25409,,,0.006081615574657917,,
14,25419,,,0.09574669599533081,,
14,25429,,,0.007859477773308754,,
14,25439,,,0.07237716764211655,,
14,25449,,,0.29814228415489197,,
14,25459,,,0.0638422966003418,,
14,25469,,,0.008853686042129993,,
14,25479,,,0.035119350999593735,,
14,25489,,,0.0880323126912117,,
14,25499,,,0.04786744341254234,,
14,25509,,,0.01137123629450798,,
14,25519,,,0.026824893429875374,,
14,25529,,,0.008784356527030468,,
14,25539,,,0.001992546021938324,,
14,25549,,,0.04196488484740257,,
14,25559,,,0.01925225742161274,,
14,25569,,,0.07897032797336578,,
14,25579,,,0.10878343135118484,,
14,25589,,,0.11729665100574493,,
14,25599,,,0.9563823342323303,,
14,25609,,,0.04314151778817177,,
14,25619,,,0.0067233433946967125,,
14,25629,,,0.6304747462272644,,
14,25639,,,0.2570207417011261,,
14,25649,,,0.20746301114559174,,
14,25659,,,0.5080720782279968,,
14,25669,,,0.05072345957159996,,
14,25679,,,0.002551452722400427,,
14,25689,,,0.04165060445666313,,
14,25699,,,0.12147233635187149,,
14,25709,,,0.13336992263793945,,
14,25719,,,0.032046593725681305,,
14,25729,,,0.011662059463560581,,
14,25739,,,0.010570831596851349,,
14,25749,,,0.025236180052161217,,
14,25759,,,0.003961427137255669,,
14,25769,,,0.02542112022638321,,
14,25779,,,0.080123171210289,,
14,25789,,,0.014710650779306889,,
14,25799,,,0.5109788775444031,,
14,25809,,,0.014641921035945415,,
14,25819,,,0.07879631221294403,,
14,25829,,,0.07338371127843857,,
14,25839,,,0.05087697505950928,,
14,25849,,,0.3117111325263977,,
14,25859,,,1.2777247428894043,,
14,25869,,,1.4540317058563232,,
14,25879,,,0.04236732795834541,,
14,25889,,,0.4406682550907135,,
14,25899,,,0.008122025988996029,,
14,25909,,,0.01499105803668499,,
14,25919,,,2.616320848464966,,
14,25929,,,0.012375562451779842,,
14,25939,,,0.010657118633389473,,
14,25949,,,0.005614323075860739,,
14,25959,,,0.03897703066468239,,
14,25969,,,0.1272130012512207,,
14,25979,,,0.033349405974149704,,
14,25989,,,0.6837555766105652,,
14,25999,,,0.12104834616184235,,
14,26009,,,0.024153821170330048,,
14,26019,,,0.01078759878873825,,
14,26029,,,0.01190164964646101,,
14,26039,,,0.02742684818804264,,
14,26049,,,0.17227600514888763,,
14,26059,,,0.026642387732863426,,
14,26069,,,0.10853208601474762,,
14,26079,,,0.3257997930049896,,
14,26089,,,0.3661976158618927,,
14,26099,,,0.01436584535986185,,
14,26109,,,0.0625639259815216,,
14,26119,,,0.10975825786590576,,
14,26129,,,0.010885621421039104,,
14,26139,,,0.021587353199720383,,
14,26149,,,0.018640700727701187,,
14,26159,,,0.02106405794620514,,
14,26169,,,0.003337177913635969,,
14,26179,,,0.14415794610977173,,
14,26189,,,0.004109631292521954,,
14,26199,,,0.016131272539496422,,
14,26209,,,0.07170500606298447,,
14,26219,,,0.045098911970853806,,
14,26229,,,0.15562625229358673,,
14,26239,,,0.022404322400689125,,
14,26249,,,2.7530786991119385,,
14,26259,,,0.051182299852371216,,
14,26269,,,0.05529605224728584,,
14,26279,,,0.2058672159910202,,
14,26289,,,0.014089084230363369,,
14,26299,,,0.00033794972114264965,,
14,26309,,,0.10398996621370316,,
14,26319,,,0.05850221589207649,,
14,26329,,,1.0425341129302979,,
14,26339,,,0.04359667748212814,,
14,26349,,,0.6028217077255249,,
14,26359,,,0.0077219195663928986,,
14,26369,,,0.045096222311258316,,
14,26379,,,0.009410484693944454,,
14,26389,,,0.008717821910977364,,
14,26399,,,0.05318266525864601,,
14,26409,,,0.01671569235622883,,
14,26419,,,0.21092452108860016,,
14,26429,,,0.02071799710392952,,
14,26429,,,,0.9159091114997864,0.2488119751214981
14,26429,0.9308729767799377,0.16971883177757263,,,
15,26439,,,0.015665806829929352,,
15,26449,,,0.11616367101669312,,
15,26459,,,0.022619418799877167,,
15,26469,,,0.01511760987341404,,
15,26479,,,0.02005002275109291,,
15,26489,,,0.11217286437749863,,
15,26499,,,0.0034796532709151506,,
15,26509,,,0.008149943314492702,,
15,26519,,,0.06508483737707138,,
15,26529,,,0.056176163256168365,,
15,26539,,,0.04209356755018234,,
15,26549,,,0.08046383410692215,,
15,26559,,,0.06031247228384018,,
15,26569,,,0.0029996137600392103,,
15,26579,,,0.003602508455514908,,
15,26589,,,0.1523655503988266,,
15,26599,,,0.03445060923695564,,
15,26609,,,0.012460172176361084,,
15,26619,,,0.27843156456947327,,
15,26629,,,0.03737663850188255,,
15,26639,,,0.009205702692270279,,
15,26649,,,0.07855699956417084,,
15,26659,,,0.12187130004167557,,
15,26669,,,0.010690869763493538,,
15,26679,,,0.07184608280658722,,
15,26689,,,0.25031664967536926,,
15,26699,,,0.2948772609233856,,
15,26709,,,0.013807655312120914,,
15,26719,,,0.003962202463299036,,
15,26729,,,0.30137160420417786,,
15,26739,,,0.021459190174937248,,
15,26749,,,0.04840869829058647,,
15,26759,,,0.021426668390631676,,
15,26769,,,0.006493212189525366,,
15,26779,,,0.02308277040719986,,
15,26789,,,0.7924498319625854,,
15,26799,,,0.013675430789589882,,
15,26809,,,0.004659797064960003,,
15,26819,,,0.2488175332546234,,
15,26829,,,0.0005851545138284564,,
15,26839,,,0.009125156328082085,,
15,26849,,,0.07000237703323364,,
15,26859,,,0.007079076487571001,,
15,26869,,,0.19493737816810608,,
15,26879,,,0.26358798146247864,,
15,26889,,,0.044806402176618576,,
15,26899,,,0.4819728434085846,,
15,26909,,,0.0032652877271175385,,
15,26919,,,0.00849753525108099,,
15,26929,,,0.25005924701690674,,
15,26939,,,0.004470651503652334,,
15,26949,,,0.14374807476997375,,
15,26959,,,1.9518073797225952,,
15,26969,,,0.015397383831441402,,
15,26979,,,0.06033764034509659,,
15,26989,,,0.003429956967011094,,
15,26999,,,0.004461916629225016,,
15,27009,,,0.1484406292438507,,
15,27019,,,0.011123588308691978,,
15,27029,,,0.3577263057231903,,
15,27039,,,0.008992630988359451,,
15,27049,,,0.021616019308567047,,
15,27059,,,0.024654770269989967,,
15,27069,,,0.13321267068386078,,
15,27079,,,0.36749905347824097,,
15,27089,,,0.010247656144201756,,
15,27099,,,2.1348154544830322,,
15,27109,,,0.08755707740783691,,
15,27119,,,0.0009506886708550155,,
15,27129,,,0.0015487102791666985,,
15,27139,,,0.027994241565465927,,
15,27149,,,0.021869368851184845,,
15,27159,,,0.10837436467409134,,
15,27169,,,0.041496265679597855,,
15,27179,,,0.005946751218289137,,
15,27189,,,0.01126718521118164,,
15,27199,,,0.2907104790210724,,
15,27209,,,0.0031370720826089382,,
15,27219,,,0.052457574754953384,,
15,27229,,,0.6924023032188416,,
15,27239,,,0.008830167353153229,,
15,27249,,,0.04652056843042374,,
15,27259,,,0.11359962821006775,,
15,27269,,,0.013162829913198948,,
15,27279,,,0.014395792037248611,,
15,27289,,,0.17240794003009796,,
15,27299,,,0.007557312957942486,,
15,27309,,,0.004360918886959553,,
15,27319,,,2.460805892944336,,
15,27329,,,0.05157488211989403,,
15,27339,,,0.20452994108200073,,
15,27349,,,0.04898659139871597,,
15,27359,,,0.17199665307998657,,
15,27369,,,0.07432875037193298,,
15,27379,,,1.9305671453475952,,
15,27389,,,0.0479181669652462,,
15,27399,,,0.15992797911167145,,
15,27409,,,0.5300253033638,,
15,27419,,,0.06506038457155228,,
15,27429,,,0.04518323764204979,,
15,27439,,,0.13025446236133575,,
15,27449,,,0.00988686177879572,,
15,27459,,,0.9147166609764099,,
15,27469,,,0.7412217855453491,,
15,27479,,,0.10688724368810654,,
15,27489,,,0.03143942356109619,,
15,27499,,,0.00024238129844889045,,
15,27509,,,0.18478570878505707,,
15,27519,,,0.1682855188846588,,
15,27529,,,0.6709136962890625,,
15,27539,,,0.02394992671906948,,
15,27549,,,0.015737177804112434,,
15,27559,,,0.3006855249404907,,
15,27569,,,0.19364018738269806,,
15,27579,,,0.007145274430513382,,
15,27589,,,0.10715724527835846,,
15,27599,,,0.005998479202389717,,
15,27609,,,0.0014710132963955402,,
15,27619,,,0.006961194798350334,,
15,27629,,,0.0021514499094337225,,
15,27639,,,0.025966405868530273,,
15,27649,,,0.25699788331985474,,
15,27659,,,0.44858241081237793,,
15,27669,,,0.023106439039111137,,
15,27679,,,0.020392440259456635,,
15,27689,,,0.061971936374902725,,
15,27699,,,0.02617795765399933,,
15,27709,,,0.021815810352563858,,
15,27719,,,0.0640622153878212,,
15,27729,,,0.11166051030158997,,
15,27739,,,0.013496669940650463,,
15,27749,,,0.03454410284757614,,
15,27759,,,0.11010865122079849,,
15,27769,,,0.011587550863623619,,
15,27779,,,0.8909615278244019,,
15,27789,,,0.003679207991808653,,
15,27799,,,0.11230048537254333,,
15,27809,,,0.01700611785054207,,
15,27819,,,0.20794148743152618,,
15,27829,,,0.16383500397205353,,
15,27839,,,0.022025572136044502,,
15,27849,,,0.004639970138669014,,
15,27859,,,0.012665603309869766,,
15,27869,,,0.9243640899658203,,
15,27879,,,0.1434945911169052,,
15,27889,,,0.012341350317001343,,
15,27899,,,0.023228008300065994,,
15,27909,,,0.3911072611808777,,
15,27919,,,0.04367004334926605,,
15,27929,,,0.00343134393915534,,
15,27939,,,0.01051459088921547,,
15,27949,,,0.04486747458577156,,
15,27959,,,0.14979806542396545,,
15,27969,,,0.04958039149641991,,
15,27979,,,0.028094135224819183,,
15,27989,,,0.021577386185526848,,
15,27999,,,0.019972188398241997,,
15,28009,,,0.007464607711881399,,
15,28019,,,0.02972748689353466,,
15,28029,,,0.32625922560691833,,
15,28039,,,0.009653442539274693,,
15,28049,,,0.08718185871839523,,
15,28059,,,0.0018944989424198866,,
15,28069,,,0.050281327217817307,,
15,28079,,,0.008060527965426445,,
15,28089,,,0.03576964884996414,,
15,28099,,,0.3666089177131653,,
15,28109,,,0.05403103306889534,,
15,28119,,,0.02272013947367668,,
15,28129,,,0.01152232475578785,,
15,28139,,,0.3177322745323181,,
15,28149,,,0.03872869163751602,,
15,28159,,,0.04197060316801071,,
15,28169,,,0.0919305756688118,,
15,28179,,,0.054515305906534195,,
15,28189,,,0.01958979107439518,,
15,28191,,,,0.925000011920929,0.2727152407169342
15,28191,0.9327182173728943,0.16582265496253967,,,
16,28199,,,0.005515670869499445,,
16,28209,,,0.031821299344301224,,
16,28219,,,0.5335186719894409,,
16,28229,,,0.05055532604455948,,
16,28239,,,0.002774754073470831,,
16,28249,,,0.15093205869197845,,
16,28259,,,0.05858089402318001,,
16,28269,,,0.0004700342833530158,,
16,28279,,,0.002755051478743553,,
16,28289,,,0.029711510986089706,,
16,28299,,,0.09034706652164459,,
16,28309,,,0.007331778295338154,,
16,28319,,,0.3045710325241089,,
16,28329,,,0.006319253705441952,,
16,28339,,,0.0054079145193099976,,
16,28349,,,0.08784250915050507,,
16,28359,,,0.006085873581469059,,
16,28369,,,0.04440947249531746,,
16,28379,,,0.012359309941530228,,
16,28389,,,0.0034264300484210253,,
16,28399,,,0.21968044340610504,,
16,28409,,,0.150360569357872,,
16,28419,,,0.002482442185282707,,
16,28429,,,0.798111081123352,,
16,28439,,,0.01724417135119438,,
16,28449,,,0.004746755585074425,,
16,28459,,,0.07579130679368973,,
16,28469,,,0.7402123212814331,,
16,28479,,,0.16987456381320953,,
16,28489,,,0.11323276907205582,,
16,28499,,,0.007120595779269934,,
16,28509,,,0.0063713835552334785,,
16,28519,,,0.2983068823814392,,
16,28529,,,0.0012948118383064866,,
16,28539,,,0.19320081174373627,,
16,28549,,,0.049336548894643784,,
16,28559,,,0.015804866328835487,,
16,28569,,,0.04947416111826897,,
16,28579,,,0.029463108628988266,,
16,28589,,,0.005773567128926516,,
16,28599,,,0.15183326601982117,,
16,28609,,,0.059608861804008484,,
16,28619,,,0.14389415085315704,,
16,28629,,,0.0007688422338105738,,
16,28639,,,0.00291555467993021,,
16,28649,,,0.003081472124904394,,
16,28659,,,0.0006858622655272484,,
16,28669,,,0.19272781908512115,,
16,28679,,,0.03482392057776451,,
16,28689,,,0.012256165035068989,,
16,28699,,,0.010677247308194637,,
16,28709,,,0.15773120522499084,,
16,28719,,,0.6033415198326111,,
16,28729,,,0.02621494233608246,,
16,28739,,,0.037286367267370224,,
16,28749,,,0.0017964885337278247,,
16,28759,,,0.7976359724998474,,
16,28769,,,0.011369949206709862,,
16,28779,,,0.02564423531293869,,
16,28789,,,0.00880939606577158,,
16,28799,,,0.014304465614259243,,
16,28809,,,0.00889911875128746,,
16,28819,,,0.017178071662783623,,
16,28829,,,0.25978827476501465,,
16,28839,,,0.003626498393714428,,
16,28849,,,0.0019257442327216268,,
16,28859,,,0.28290867805480957,,
16,28869,,,0.056624725461006165,,
16,28879,,,0.12421122193336487,,
16,28889,,,0.07119850814342499,,
16,28899,,,0.11430920660495758,,
16,28909,,,0.0017782931681722403,,
16,28919,,,0.008126514032483101,,
16,28929,,,0.2759462594985962,,
16,28939,,,0.0026462497189641,,
16,28949,,,0.012711559422314167,,
16,28959,,,0.0065544769167900085,,
16,28969,,,0.012018785811960697,,
16,28979,,,1.0159170627593994,,
16,28989,,,0.9219702482223511,,
16,28999,,,0.026503734290599823,,
16,29009,,,0.43934160470962524,,
16,29019,,,0.06020108982920647,,
16,29029,,,0.011829517781734467,,
16,29039,,,0.024699121713638306,,
16,29049,,,0.44130414724349976,,
16,29059,,,0.009274547919631004,,
16,29069,,,0.02310580387711525,,
16,29079,,,1.1543580293655396,,
16,29089,,,0.21874645352363586,,
16,29099,,,0.019127169623970985,,
16,29109,,,0.004183013923466206,,
16,29119,,,0.0038942182436585426,,
16,29129,,,0.7762423753738403,,
16,29139,,,0.009601844474673271,,
16,29149,,,0.0015808944590389729,,
16,29159,,,0.08002519607543945,,
16,29169,,,0.008788117207586765,,
16,29179,,,0.023868516087532043,,
16,29189,,,1.034991979598999,,
16,29199,,,0.35076671838760376,,
16,29209,,,0.04266759380698204,,
16,29219,,,0.01647333800792694,,
16,29229,,,0.07956774532794952,,
16,29239,,,0.0015177601017057896,,
16,29249,,,0.2727833688259125,,
16,29259,,,0.09444409608840942,,
16,29269,,,0.11885127425193787,,
16,29279,,,0.03866728022694588,,
16,29289,,,0.03353632986545563,,
16,29299,,,0.7686995267868042,,
16,29309,,,0.059734731912612915,,
16,29319,,,0.022277355194091797,,
16,29329,,,0.03549865260720253,,
16,29339,,,0.007560295052826405,,
16,29349,,,0.010003640316426754,,
16,29359,,,0.07904170453548431,,
16,29369,,,0.009633900597691536,,
16,29379,,,0.031654659658670425,,
16,29389,,,0.01986813358962536,,
16,29399,,,0.09576071798801422,,
16,29409,,,0.012107610702514648,,
16,29419,,,0.05486784130334854,,
16,29429,,,0.011614365503191948,,
16,29439,,,0.010808750987052917,,
16,29449,,,0.04430129751563072,,
16,29459,,,0.0117940753698349,,
16,29469,,,0.05772226303815842,,
16,29479,,,0.0048276265151798725,,
16,29489,,,1.617108941078186,,
16,29499,,,0.012116590514779091,,
16,29509,,,0.06396076083183289,,
16,29519,,,0.0049401517026126385,,
16,29529,,,0.0942753329873085,,
16,29539,,,0.01074104942381382,,
16,29549,,,0.126390740275383,,
16,29559,,,0.02591407112777233,,
16,29569,,,0.007787688169628382,,
16,29579,,,0.0010507573606446385,,
16,29589,,,0.1495160162448883,,
16,29599,,,0.02460905723273754,,
16,29609,,,0.01850428432226181,,
16,29619,,,0.0038899851497262716,,
16,29629,,,0.004146024584770203,,
16,29639,,,0.003214329481124878,,
16,29649,,,0.02383463829755783,,
16,29659,,,0.04524680972099304,,
16,29669,,,0.24814480543136597,,
16,29679,,,0.19254639744758606,,
16,29689,,,0.06988993287086487,,
16,29699,,,0.025132620707154274,,
16,29709,,,0.003169116796925664,,
16,29719,,,0.223372220993042,,
16,29729,,,0.016916219145059586,,
16,29739,,,0.005955950357019901,,
16,29749,,,0.05845646932721138,,
16,29759,,,0.2572549879550934,,
16,29769,,,0.011400630697607994,,
16,29779,,,0.31812432408332825,,
16,29789,,,0.003142699832096696,,
16,29799,,,0.013933222740888596,,
16,29809,,,0.0070091900415718555,,
16,29819,,,0.0006653554737567902,,
16,29829,,,0.06836703419685364,,
16,29839,,,0.0019056728342548013,,
16,29849,,,0.012324227020144463,,
16,29859,,,0.1290685385465622,,
16,29869,,,0.005331453401595354,,
16,29879,,,0.017915179952979088,,
16,29889,,,0.058221232146024704,,
16,29899,,,0.028551004827022552,,
16,29909,,,0.23675504326820374,,
16,29919,,,0.004797065630555153,,
16,29929,,,0.35116007924079895,,
16,29939,,,1.8061691522598267,,
16,29949,,,0.09828024357557297,,
16,29953,,,,0.8988636136054993,0.23995153605937958
16,29953,0.9375443458557129,0.1548282951116562,,,
17,29959,,,0.297391414642334,,
17,29969,,,0.0801464095711708,,
17,29979,,,0.036908578127622604,,
17,29989,,,0.1630122810602188,,
17,29999,,,0.009055695496499538,,
17,30009,,,0.13110220432281494,,
17,30019,,,0.4989304840564728,,
17,30029,,,0.005746108014136553,,
17,30039,,,0.44156333804130554,,
17,30049,,,0.06813693046569824,,
17,30059,,,0.016675887629389763,,
17,30069,,,0.04407813027501106,,
17,30079,,,0.08326219767332077,,
17,30089,,,0.07372085750102997,,
17,30099,,,0.03440912440419197,,
17,30109,,,0.027766486629843712,,
17,30119,,,0.08371691405773163,,
17,30129,,,0.010652108117938042,,
17,30139,,,0.008455784991383553,,
17,30149,,,0.003210321068763733,,
17,30159,,,0.1774684488773346,,
17,30169,,,0.015452424995601177,,
17,30179,,,0.0357026644051075,,
17,30189,,,0.041424475610256195,,
17,30199,,,0.018791209906339645,,
17,30209,,,0.005079618189483881,,
17,30219,,,0.12001854181289673,,
17,30229,,,0.031032023951411247,,
17,30239,,,0.0067413924261927605,,
17,30249,,,0.032712776213884354,,
17,30259,,,0.0036492033395916224,,
17,30269,,,0.013146991841495037,,
17,30279,,,0.009997031651437283,,
17,30289,,,0.0129779614508152,,
17,30299,,,0.007940048351883888,,
17,30309,,,0.003735470352694392,,
17,30319,,,0.03693632781505585,,
17,30329,,,0.03436598926782608,,
17,30339,,,0.0005790434661321342,,
17,30349,,,0.000132363464217633,,
17,30359,,,0.0017823262605816126,,
17,30369,,,0.028830882161855698,,
17,30379,,,0.02710997685790062,,
17,30389,,,0.024378646165132523,,
17,30399,,,1.4420794248580933,,
17,30409,,,1.0230093002319336,,
17,30419,,,0.25030356645584106,,
17,30429,,,0.032528143376111984,,
17,30439,,,0.1007760763168335,,
17,30449,,,0.00466472702100873,,
17,30459,,,0.048094842582941055,,
17,30469,,,0.03404455631971359,,
17,30479,,,0.246210977435112,,
17,30489,,,0.019574178382754326,,
17,30499,,,0.023333553224802017,,
17,30509,,,0.004485512617975473,,
17,30519,,,0.009968157857656479,,
17,30529,,,0.012758629396557808,,
17,30539,,,0.058741096407175064,,
17,30549,,,0.0005636850255541503,,
17,30559,,,0.048500094562768936,,
17,30569,,,0.00502421148121357,,
17,30579,,,0.011148611083626747,,
